Datetime,Open,High,Low,Close,Adj Close,Volume
2021-01-29 09:30:00-05:00,136.17999267578125,136.72999572753906,133.99000549316406,135.15870666503906,135.15870666503906,21996347
2021-01-29 10:00:00-05:00,135.110107421875,135.58999633789062,133.89999389648438,135.0998992919922,135.0998992919922,10531666
2021-01-29 10:30:00-05:00,135.09890747070312,135.44000244140625,133.8300018310547,134.1114959716797,134.1114959716797,8560134
2021-01-29 11:00:00-05:00,134.1300048828125,134.3300018310547,131.875,132.1999969482422,132.1999969482422,17368767
2021-01-29 11:30:00-05:00,132.19000244140625,133.0500030517578,131.1999969482422,132.99000549316406,132.99000549316406,13924610
2021-01-29 12:00:00-05:00,132.96499633789062,133.30999755859375,131.4600067138672,131.968505859375,131.968505859375,10709099
2021-01-29 12:30:00-05:00,131.9499969482422,132.22999572753906,130.2100067138672,130.5800018310547,130.5800018310547,16565728
2021-01-29 13:00:00-05:00,130.5800018310547,132.10000610351562,130.34010314941406,132.0500030517578,132.0500030517578,11062893
2021-01-29 13:30:00-05:00,132.0500030517578,132.80999755859375,131.47000122070312,131.64999389648438,131.64999389648438,10715986
2021-01-29 14:00:00-05:00,131.66000366210938,132.6300048828125,131.58999633789062,131.94500732421875,131.94500732421875,7401659
2021-01-29 14:30:00-05:00,131.92999267578125,132.07000732421875,131.02999877929688,131.63999938964844,131.63999938964844,7551265
2021-01-29 15:00:00-05:00,131.63009643554688,133.22000122070312,131.6103973388672,132.533203125,132.533203125,9829320
2021-01-29 15:30:00-05:00,132.5399932861328,133.5,131.72000122070312,131.80999755859375,131.80999755859375,17152038
2021-02-01 09:30:00-05:00,133.75,134.72999572753906,131.0,132.3000030517578,132.3000030517578,20988300
2021-02-01 10:00:00-05:00,132.27000427246094,133.2899932861328,131.1999969482422,133.08999633789062,133.08999633789062,9975637
2021-02-01 10:30:00-05:00,133.11549377441406,133.83999633789062,132.4600067138672,132.9501953125,132.9501953125,8246099
2021-02-01 11:00:00-05:00,132.97000122070312,134.10000610351562,132.2899932861328,134.02999877929688,134.02999877929688,7175970
2021-02-01 11:30:00-05:00,134.02099609375,134.42999267578125,133.64999389648438,133.77000427246094,133.77000427246094,6449417
2021-02-01 12:00:00-05:00,133.77000427246094,134.92999267578125,133.75999450683594,134.92129516601562,134.92129516601562,6383540
2021-02-01 12:30:00-05:00,134.9199981689453,134.9499969482422,134.30999755859375,134.82009887695312,134.82009887695312,5167252
2021-02-01 13:00:00-05:00,134.8300018310547,135.3800048828125,134.6300048828125,134.88999938964844,134.88999938964844,5882047
2021-02-01 13:30:00-05:00,134.89199829101562,135.1199951171875,134.27000427246094,134.74000549316406,134.74000549316406,5257553
2021-02-01 14:00:00-05:00,134.7382049560547,134.77499389648438,133.9600067138672,134.41000366210938,134.41000366210938,4450195
2021-02-01 14:30:00-05:00,134.41000366210938,134.57000732421875,133.8800048828125,134.22999572753906,134.22999572753906,4185159
2021-02-01 15:00:00-05:00,134.22999572753906,134.57000732421875,134.17999267578125,134.4300994873047,134.4300994873047,4083950
2021-02-01 15:30:00-05:00,134.42999267578125,134.83999633789062,134.0399932861328,134.11000061035156,134.11000061035156,9695383
2021-02-02 09:30:00-05:00,135.72999572753906,136.30999755859375,135.0,135.42999267578125,135.42999267578125,15997363
2021-02-02 10:00:00-05:00,135.43099975585938,136.02999877929688,135.11000061035156,135.1649932861328,135.1649932861328,7845964
2021-02-02 10:30:00-05:00,135.16079711914062,135.69000244140625,135.02000427246094,135.47999572753906,135.47999572753906,6233251
2021-02-02 11:00:00-05:00,135.47500610351562,135.66000366210938,135.13999938964844,135.25,135.25,4034508
2021-02-02 11:30:00-05:00,135.25990295410156,135.28939819335938,134.85000610351562,135.02999877929688,135.02999877929688,5090412
2021-02-02 12:00:00-05:00,135.03990173339844,135.2899932861328,134.9600067138672,135.26499938964844,135.26499938964844,3637107
2021-02-02 12:30:00-05:00,135.26499938964844,135.47999572753906,134.89999389648438,135.0,135.0,3417137
2021-02-02 13:00:00-05:00,135.00999450683594,135.08030700683594,134.6199951171875,134.76499938964844,134.76499938964844,3472811
